
[DESCRIPTION]
Timestamp [hh:mm:ss.ss]
GPS\Position\Latitude [�] : [1]
GPS\Position\Longitude [�] : [1]
GPS\Speed Info\Speed [km/h] : [1]

[DATA]
12:16:30.029;50.556134;12.950483;0.22
12:16:31.076;50.556131;12.950486;0.36
12:16:32.060;50.556128;12.950491;0.94
12:16:33.092;50.556126;12.950499;1.80
12:16:34.076;50.556124;12.950510;2.41
12:16:35.107;50.556121;12.950520;3.06
12:16:36.092;50.556118;12.950534;3.49
12:16:37.045;50.556115;12.950546;3.56
12:16:38.107;50.556112;12.950556;3.13
12:16:38.998;50.556109;12.950560;3.06
12:16:40.092;50.556107;12.950567;3.02
12:16:41.060;50.556105;12.950575;2.88
12:16:42.029;50.556103;12.950583;2.66
12:16:43.013;50.556100;12.950592;2.66
12:16:44.029;50.556097;12.950601;2.84
12:16:45.029;50.556094;12.950611;2.74
12:16:46.060;50.556092;12.950620;2.59
12:16:47.029;50.556089;12.950628;2.34
12:16:48.060;50.556087;12.950638;2.27
12:16:49.185;50.556084;12.950646;2.23
12:16:49.998;50.556080;12.950657;2.88
12:16:51.013;50.556079;12.950669;3.35
12:16:52.060;50.556077;12.950682;3.49
12:16:53.107;50.556073;12.950693;3.35
12:16:54.076;50.556069;12.950705;3.38
12:16:55.060;50.556067;12.950716;3.13
12:16:56.045;50.556063;12.950728;3.13
12:16:57.045;50.556060;12.950738;2.99
12:16:58.060;50.556055;12.950758;2.84
12:16:59.107;50.556053;12.950766;2.81
12:17:00.013;50.556050;12.950777;2.81
12:17:00.998;50.556047;12.950783;2.70
12:17:02.092;50.556044;12.950796;2.81
12:17:03.029;50.556040;12.950806;3.38
12:17:04.029;50.556036;12.950820;3.85
12:17:05.076;50.556032;12.950835;4.28
12:17:06.045;50.556028;12.950849;4.25
12:17:07.092;50.556027;12.950866;4.18
12:17:07.998;50.556022;12.950881;4.14
12:17:09.123;50.556017;12.950896;4.14
12:17:10.029;50.556014;12.950913;4.18
12:17:11.060;50.556009;12.950929;4.07
12:17:12.092;50.556005;12.950943;4.14
12:17:13.013;50.556004;12.950960;4.07
12:17:14.060;50.555999;12.950974;4.21
12:17:15.029;50.555994;12.950989;4.07
12:17:16.123;50.555990;12.951003;4.07
12:17:17.060;50.555986;12.951019;4.21
12:17:18.076;50.555983;12.951035;4.21
12:17:19.013;50.555978;12.951053;4.21
12:17:20.029;50.555974;12.951069;4.28
12:17:21.060;50.555969;12.951085;4.46
12:17:22.045;50.555966;12.951101;4.36
12:17:23.060;50.555962;12.951115;4.14
12:17:24.076;50.555957;12.951129;3.92
12:17:25.029;50.555952;12.951143;4.03
12:17:26.092;50.555947;12.951156;4.03
12:17:27.076;50.555943;12.951170;3.89
12:17:28.123;50.555938;12.951183;3.85
12:17:28.998;50.555934;12.951197;3.78
12:17:30.076;50.555930;12.951211;3.89
12:17:31.076;50.555926;12.951225;3.78
12:17:32.076;50.555919;12.951230;3.96
12:17:33.045;50.555912;12.951243;3.82
12:17:34.123;50.555907;12.951252;3.78
12:17:35.060;50.555902;12.951264;3.64
12:17:36.060;50.555896;12.951277;3.67
12:17:37.029;50.555893;12.951291;3.49
12:17:38.123;50.555888;12.951304;3.46
12:17:39.107;50.555884;12.951319;3.31
12:17:40.045;50.555886;12.951336;3.24
12:17:41.138;50.555882;12.951353;3.60
12:17:42.045;50.555878;12.951369;3.96
12:17:43.107;50.555874;12.951384;3.82
12:17:44.029;50.555870;12.951398;3.82
12:17:45.107;50.555864;12.951411;3.49
12:17:46.107;50.555860;12.951423;3.42
12:17:47.107;50.555857;12.951435;3.31
12:17:48.045;50.555854;12.951448;3.35
12:17:48.998;50.555853;12.951460;3.17
12:17:50.107;50.555850;12.951471;3.13
12:17:51.076;50.555845;12.951479;2.77
12:17:52.013;50.555839;12.951485;2.56
12:17:53.076;50.555834;12.951492;2.34
12:17:54.107;50.555831;12.951500;2.16
12:17:55.123;50.555829;12.951511;2.77
12:17:56.060;50.555829;12.951524;3.13
12:17:57.029;50.555827;12.951533;3.17
12:17:58.076;50.555825;12.951544;2.74
12:17:59.154;50.555822;12.951555;2.66
12:18:00.092;50.555819;12.951566;2.99
12:18:02.092;50.555809;12.951592;3.71
12:18:03.029;50.555804;12.951606;4.36
12:18:04.092;50.555800;12.951619;3.92
12:18:05.123;50.555796;12.951631;3.74
12:18:05.982;50.555792;12.951643;3.46
12:18:07.092;50.555790;12.951654;3.38
12:18:08.123;50.555787;12.951664;3.06
12:18:08.998;50.555785;12.951672;2.77
12:18:10.076;50.555784;12.951678;2.30
12:18:11.092;50.555783;12.951684;2.12
12:18:12.029;50.555779;12.951692;2.02
12:18:13.076;50.555775;12.951700;1.87
12:18:14.076;50.555773;12.951708;2.05
12:18:15.123;50.555771;12.951717;2.48
12:18:16.060;50.555768;12.951727;2.81
12:18:17.076;50.555766;12.951738;3.56
12:18:18.060;50.555760;12.951752;3.92
12:18:19.060;50.555754;12.951766;4.18
12:18:20.107;50.555749;12.951779;3.92
12:18:21.013;50.555743;12.951791;3.74
12:18:22.076;50.555737;12.951803;3.74
12:18:23.060;50.555734;12.951814;3.35
12:18:24.092;50.555729;12.951823;3.10
12:18:25.045;50.555724;12.951834;2.88
12:18:26.092;50.555719;12.951846;2.99
12:18:27.029;50.555716;12.951861;3.53
12:18:28.045;50.555710;12.951873;3.85
12:18:29.045;50.555704;12.951886;3.71
12:18:30.138;50.555700;12.951897;3.49
12:18:31.045;50.555696;12.951910;3.24
12:18:32.060;50.555693;12.951920;3.17
12:18:33.045;50.555689;12.951929;2.81
12:18:34.107;50.555685;12.951939;2.70
12:18:34.998;50.555680;12.951949;3.42
12:18:36.076;50.555675;12.951963;3.60
12:18:36.998;50.555672;12.951975;3.82
12:18:38.045;50.555669;12.951988;3.53
12:18:38.998;50.555666;12.951999;3.13
12:18:40.013;50.555663;12.952011;3.02
12:18:41.107;50.555659;12.952022;2.95
12:18:42.013;50.555653;12.952033;3.24
12:18:43.045;50.555647;12.952045;3.92
12:18:44.045;50.555644;12.952059;3.85
12:18:45.029;50.555639;12.952074;3.89
12:18:46.045;50.555635;12.952086;3.71
12:18:47.045;50.555630;12.952097;3.60
12:18:48.060;50.555625;12.952108;3.35
12:18:48.998;50.555620;12.952118;3.38
12:18:50.107;50.555612;12.952126;3.17
12:18:51.076;50.555608;12.952137;3.17
12:18:52.107;50.555605;12.952150;3.20
12:18:53.029;50.555602;12.952159;2.95
12:18:54.107;50.555598;12.952169;2.81
12:18:55.076;50.555595;12.952178;2.77
12:18:55.998;50.555589;12.952189;3.17
12:18:57.123;50.555584;12.952199;3.67
12:18:58.060;50.555579;12.952208;3.42
12:18:59.076;50.555574;12.952217;3.49
12:19:00.123;50.555568;12.952228;3.49
12:19:02.092;50.555558;12.952251;3.42
12:19:03.013;50.555552;12.952262;3.38
12:19:04.045;50.555547;12.952273;3.46
12:19:04.982;50.555542;12.952285;3.17
12:19:06.076;50.555539;12.952295;3.20
12:19:07.138;50.555534;12.952306;2.88
12:19:08.045;50.555529;12.952316;2.88
12:19:09.076;50.555525;12.952326;2.95
12:19:09.982;50.555522;12.952337;2.92
12:19:11.123;50.555521;12.952348;2.95
12:19:12.076;50.555518;12.952356;2.77
12:19:13.045;50.555515;12.952364;2.59
12:19:14.107;50.555513;12.952372;2.34
12:19:15.060;50.555509;12.952382;2.81
12:19:16.029;50.555505;12.952394;3.49
12:19:17.060;50.555501;12.952406;3.49
12:19:18.029;50.555497;12.952419;3.74
12:19:19.045;50.555493;12.952431;3.35
12:19:20.107;50.555488;12.952441;3.64
12:19:21.029;50.555483;12.952449;2.81
12:19:22.060;50.555480;12.952461;2.99
12:19:23.092;50.555475;12.952472;3.17
12:19:24.123;50.555472;12.952483;3.13
12:19:25.107;50.555468;12.952492;2.99
12:19:26.029;50.555463;12.952501;2.70
12:19:27.076;50.555459;12.952510;2.84
12:19:28.076;50.555454;12.952520;3.13
12:19:29.013;50.555451;12.952530;2.81
12:19:30.013;50.555448;12.952537;2.52
12:19:31.029;50.555445;12.952546;2.38
12:19:32.123;50.555445;12.952551;2.38
12:19:33.060;50.555446;12.952558;2.27
12:19:33.982;50.555442;12.952566;2.09
12:19:35.076;50.555440;12.952574;2.41
12:19:36.045;50.555435;12.952587;3.10
12:19:37.076;50.555430;12.952600;3.42
12:19:38.060;50.555424;12.952614;3.96
12:19:39.185;50.555418;12.952629;3.96
12:19:40.029;50.555412;12.952640;3.85
12:19:41.092;50.555408;12.952653;3.56
12:19:42.092;50.555403;12.952666;3.82
12:19:43.123;50.555398;12.952677;3.38
12:19:44.060;50.555389;12.952687;3.46
12:19:45.029;50.555386;12.952699;3.42
12:19:46.029;50.555379;12.952711;3.46
12:19:46.982;50.555375;12.952722;3.49
12:19:48.092;50.555366;12.952733;3.38
12:19:48.998;50.555358;12.952743;3.13
12:19:50.013;50.555352;12.952754;3.28
12:19:50.982;50.555342;12.952764;3.10
12:19:51.982;50.555337;12.952773;3.06
12:19:53.045;50.555335;12.952786;2.92
12:19:54.029;50.555332;12.952797;2.99
12:19:55.076;50.555328;12.952812;3.46
12:19:56.029;50.555325;12.952825;3.28
12:19:57.013;50.555321;12.952835;3.53
12:19:58.029;50.555316;12.952846;3.13
12:19:59.029;50.555310;12.952857;3.64
12:20:00.076;50.555307;12.952868;3.46
12:20:01.060;50.555304;12.952878;2.63
12:20:02.107;50.555300;12.952888;3.20
12:20:03.013;50.555296;12.952899;3.31
12:20:04.138;50.555290;12.952911;3.53
12:20:05.045;50.555284;12.952924;3.92
12:20:06.123;50.555279;12.952937;3.71
12:20:06.982;50.555274;12.952950;4.03
12:20:07.982;50.555270;12.952962;3.64
12:20:09.029;50.555265;12.952973;3.46
12:20:10.013;50.555262;12.952985;3.60
12:20:11.123;50.555259;12.952997;3.35
12:20:12.013;50.555256;12.953008;3.56
12:20:13.013;50.555251;12.953017;3.78
12:20:14.076;50.555247;12.953028;3.49
12:20:15.107;50.555243;12.953038;3.35
12:20:16.107;50.555240;12.953047;3.31
12:20:17.029;50.555237;12.953054;3.10
12:20:18.029;50.555235;12.953064;2.99
12:20:19.013;50.555233;12.953075;3.17
12:20:20.045;50.555229;12.953084;2.95
12:20:21.029;50.555224;12.953094;3.13
12:20:22.154;50.555221;12.953103;3.10
12:20:23.013;50.555218;12.953110;2.95
12:20:24.107;50.555215;12.953118;2.74
12:20:25.029;50.555214;12.953128;2.59
12:20:26.107;50.555213;12.953138;2.70
12:20:26.998;50.555213;12.953148;2.66
12:20:28.060;50.555213;12.953160;2.59
12:20:29.107;50.555208;12.953174;2.59
12:20:30.092;50.555202;12.953189;2.59
12:20:31.029;50.555200;12.953203;2.38
12:20:32.092;50.555194;12.953208;2.38
12:20:33.076;50.555196;12.953219;2.30
12:20:34.092;50.555190;12.953227;2.27
12:20:35.076;50.555183;12.953237;2.88
12:20:36.092;50.555175;12.953248;3.46
12:20:37.045;50.555168;12.953261;4.03
12:20:38.076;50.555157;12.953276;4.46
12:20:39.029;50.555150;12.953289;4.54
12:20:40.013;50.555145;12.953303;4.32
12:20:41.060;50.555139;12.953318;4.25
12:20:42.107;50.555135;12.953332;4.07
12:20:42.998;50.555129;12.953344;3.92
12:20:44.092;50.555124;12.953355;4.07
12:20:45.060;50.555119;12.953369;3.71
12:20:46.060;50.555115;12.953383;3.82
12:20:47.029;50.555109;12.953397;3.85
12:20:48.013;50.555103;12.953409;3.74
12:20:49.092;50.555098;12.953421;3.85
12:20:50.123;50.555092;12.953433;3.60
12:20:51.029;50.555086;12.953446;3.74
12:20:51.998;50.555081;12.953457;3.89
12:20:53.045;50.555074;12.953469;3.71
12:20:54.076;50.555067;12.953480;3.89
12:20:55.013;50.555060;12.953493;3.96
12:20:56.092;50.555055;12.953505;3.82
12:20:57.076;50.555050;12.953518;3.78
12:20:58.045;50.555045;12.953530;3.71
12:20:59.060;50.555040;12.953542;3.74
12:21:00.076;50.555037;12.953554;3.64
12:21:01.123;50.555032;12.953566;3.74
12:21:02.076;50.555027;12.953577;3.60
12:21:03.013;50.555020;12.953588;3.67
12:21:04.045;50.555015;12.953599;3.64
12:21:05.060;50.555011;12.953611;3.31
12:21:06.076;50.555006;12.953623;3.56
12:21:07.123;50.555002;12.953635;3.49
12:21:08.029;50.554998;12.953647;3.28
12:21:08.982;50.554993;12.953660;3.64
12:21:10.107;50.554987;12.953673;3.96
12:21:11.013;50.554981;12.953688;4.32
12:21:12.060;50.554975;12.953703;4.21
12:21:13.092;50.554970;12.953716;4.14
12:21:14.107;50.554966;12.953730;4.00
12:21:15.045;50.554961;12.953743;4.00
12:21:16.013;50.554957;12.953758;3.82
12:21:17.092;50.554952;12.953770;4.00
12:21:18.045;50.554947;12.953782;3.82
12:21:19.076;50.554945;12.953795;3.78
12:21:20.013;50.554940;12.953807;3.89
12:21:21.060;50.554935;12.953818;3.74
12:21:22.076;50.554931;12.953830;3.64
12:21:23.060;50.554925;12.953841;3.74
12:21:24.092;50.554920;12.953853;3.53
12:21:25.060;50.554916;12.953865;3.53
12:21:26.013;50.554912;12.953877;3.56
12:21:27.029;50.554908;12.953889;3.42
12:21:28.123;50.554902;12.953900;3.53
12:21:29.076;50.554898;12.953912;3.60
12:21:30.029;50.554889;12.953923;3.56
12:21:31.123;50.554886;12.953935;3.64
12:21:32.092;50.554874;12.953946;3.17
12:21:33.092;50.554870;12.953960;3.92
12:21:34.029;50.554866;12.953974;4.18
12:21:35.076;50.554858;12.953987;4.14
12:21:36.060;50.554850;12.954001;4.36
12:21:37.107;50.554844;12.954015;4.25
12:21:38.107;50.554840;12.954028;4.10
12:21:39.045;50.554831;12.954039;3.96
12:21:39.998;50.554827;12.954052;4.07
12:21:41.123;50.554822;12.954063;3.82
12:21:42.123;50.554817;12.954076;3.85
12:21:43.076;50.554812;12.954088;3.89
12:21:44.107;50.554808;12.954100;3.71
12:21:45.123;50.554802;12.954112;3.64
12:21:46.107;50.554796;12.954124;3.64
12:21:47.029;50.554791;12.954137;3.60
12:21:48.045;50.554782;12.954145;3.56
12:21:48.982;50.554777;12.954156;3.46
12:21:50.123;50.554772;12.954166;3.49
12:21:51.092;50.554766;12.954175;3.06
12:21:52.123;50.554760;12.954188;3.38
12:21:53.013;50.554755;12.954203;4.10
12:21:54.076;50.554748;12.954217;4.18
12:21:55.107;50.554742;12.954231;4.32
12:21:56.138;50.554738;12.954243;4.18
12:21:57.045;50.554734;12.954256;3.82
12:21:58.170;50.554734;12.954271;3.89
12:21:59.013;50.554729;12.954285;3.82
12:21:59.998;50.554725;12.954297;3.74
12:22:02.154;50.554719;12.954323;3.56
12:22:03.076;50.554715;12.954337;4.00
12:22:04.013;50.554710;12.954353;4.46
12:22:05.029;50.554707;12.954369;4.50
12:22:06.076;50.554702;12.954383;4.50
12:22:07.029;50.554696;12.954398;4.46
12:22:08.107;50.554690;12.954412;4.50
12:22:09.076;50.554684;12.954427;4.36
12:22:10.092;50.554678;12.954441;4.36
12:22:11.060;50.554673;12.954456;4.25
12:22:11.998;50.554668;12.954470;4.36
12:22:13.123;50.554662;12.954484;4.07
12:22:14.045;50.554657;12.954497;4.21
12:22:15.092;50.554652;12.954511;4.00
12:22:16.029;50.554647;12.954526;3.96
12:22:16.998;50.554643;12.954540;3.92
12:22:18.060;50.554638;12.954553;3.92
12:22:19.013;50.554632;12.954566;3.96
12:22:20.060;50.554626;12.954578;3.78
12:22:21.076;50.554620;12.954590;3.74
12:22:22.076;50.554614;12.954602;3.67
12:22:23.107;50.554609;12.954615;3.85
12:22:24.123;50.554603;12.954626;3.74
12:22:25.076;50.554598;12.954638;3.53
12:22:26.123;50.554593;12.954648;3.60
12:22:27.092;50.554589;12.954659;3.49
12:22:27.998;50.554584;12.954670;3.53
12:22:29.107;50.554578;12.954683;3.89
12:22:30.076;50.554571;12.954698;4.61
12:22:31.013;50.554565;12.954713;4.36
12:22:32.154;50.554559;12.954727;4.28
12:22:33.138;50.554553;12.954743;4.32
12:22:34.076;50.554546;12.954756;4.14
12:22:35.060;50.554540;12.954769;3.96
12:22:36.076;50.554525;12.954789;4.25
12:22:36.998;50.554519;12.954811;3.96
12:22:38.123;50.554514;12.954825;4.07
12:22:39.107;50.554510;12.954836;4.00
12:22:40.045;50.554505;12.954852;3.78
12:22:41.092;50.554502;12.954862;3.74
12:22:42.123;50.554497;12.954873;3.74
12:22:43.107;50.554493;12.954884;3.67
12:22:44.138;50.554488;12.954895;3.49
12:22:45.045;50.554485;12.954909;3.46
12:22:46.123;50.554478;12.954916;3.35
12:22:46.982;50.554473;12.954923;3.42
12:22:48.076;50.554472;12.954938;3.20
12:22:49.123;50.554464;12.954948;3.35
12:22:50.092;50.554460;12.954958;3.17
12:22:51.107;50.554456;12.954968;3.20
12:22:52.029;50.554451;12.954975;3.02
12:22:53.107;50.554446;12.954984;2.95
12:22:54.107;50.554442;12.954993;2.84
12:22:55.107;50.554439;12.955001;2.92
12:22:56.060;50.554430;12.955008;2.95
12:22:57.076;50.554426;12.955015;2.74
12:22:58.092;50.554416;12.955022;2.70
12:22:59.029;50.554412;12.955031;2.84
12:23:00.013;50.554406;12.955039;2.74
12:23:02.076;50.554395;12.955056;2.66
12:23:03.092;50.554391;12.955064;2.63
12:23:04.092;50.554387;12.955073;2.74
12:23:05.060;50.554384;12.955082;2.45
12:23:06.029;50.554383;12.955091;2.45
12:23:07.092;50.554380;12.955100;2.45
12:23:08.092;50.554376;12.955108;2.52
12:23:08.998;50.554372;12.955116;2.45
12:23:09.998;50.554366;12.955125;2.48
12:23:11.076;50.554362;12.955136;3.17
12:23:12.029;50.554356;12.955148;3.71
12:23:13.138;50.554351;12.955160;3.67
12:23:14.107;50.554346;12.955173;3.74
12:23:14.982;50.554341;12.955185;3.74
12:23:16.123;50.554336;12.955196;3.60
12:23:16.998;50.554331;12.955208;3.53
12:23:18.045;50.554327;12.955219;3.53
12:23:19.013;50.554322;12.955231;3.56
12:23:20.092;50.554318;12.955244;3.53
12:23:20.982;50.554313;12.955255;3.56
12:23:22.076;50.554309;12.955267;3.38
12:23:23.092;50.554305;12.955279;3.38
12:23:24.076;50.554300;12.955291;3.71
12:23:25.060;50.554294;12.955303;3.78
12:23:25.982;50.554289;12.955314;3.82
12:23:26.982;50.554283;12.955326;3.74
12:23:28.045;50.554278;12.955338;3.67
12:23:29.045;50.554274;12.955349;3.56
12:23:30.092;50.554269;12.955360;3.46
12:23:31.092;50.554264;12.955372;3.46
12:23:32.076;50.554259;12.955383;3.53
12:23:33.138;50.554254;12.955394;3.60
12:23:34.092;50.554249;12.955405;3.49
12:23:35.045;50.554245;12.955416;3.35
12:23:36.076;50.554241;12.955427;3.38
12:23:37.092;50.554237;12.955439;3.38
12:23:38.092;50.554232;12.955451;3.46
12:23:39.107;50.554228;12.955463;3.49
12:23:40.092;50.554223;12.955474;3.42
12:23:41.076;50.554219;12.955484;3.13
12:23:42.123;50.554216;12.955495;3.24
12:23:43.138;50.554211;12.955504;3.17
12:23:44.029;50.554207;12.955516;3.20
12:23:45.076;50.554203;12.955527;3.74
12:23:46.076;50.554198;12.955538;3.64
12:23:47.045;50.554193;12.955549;3.64
12:23:48.045;50.554188;12.955559;3.49
12:23:49.076;50.554183;12.955571;3.49
12:23:50.123;50.554179;12.955583;3.56
12:23:51.123;50.554175;12.955595;3.46
12:23:52.123;50.554172;12.955608;3.42
12:23:53.076;50.554167;12.955619;3.46
12:23:54.092;50.554162;12.955630;3.56
12:23:55.092;50.554158;12.955642;3.49
12:23:56.045;50.554153;12.955653;3.42
12:23:57.154;50.554149;12.955665;3.60
12:23:58.045;50.554144;12.955676;3.53
12:23:59.170;50.554139;12.955687;3.46
12:24:00.123;50.554135;12.955699;3.46
12:24:01.092;50.554131;12.955711;3.56
12:24:02.092;50.554126;12.955724;3.64
12:24:03.029;50.554121;12.955734;3.49
12:24:04.029;50.554117;12.955747;3.35
12:24:05.138;50.554111;12.955760;3.60
12:24:06.170;50.554105;12.955774;4.32
12:24:07.092;50.554100;12.955788;4.32
12:24:08.045;50.554093;12.955801;4.39
12:24:09.045;50.554087;12.955815;4.21
12:24:10.060;50.554082;12.955828;4.21
12:24:11.013;50.554075;12.955842;4.32
12:24:12.029;50.554069;12.955856;4.21
12:24:13.029;50.554063;12.955869;4.21
12:24:14.045;50.554056;12.955883;4.28
12:24:15.092;50.554049;12.955898;4.25
12:24:16.029;50.554043;12.955913;4.25
12:24:17.092;50.554037;12.955928;4.14
12:24:18.029;50.554031;12.955942;4.25
12:24:19.045;50.554025;12.955955;4.28
12:24:20.060;50.554018;12.955967;4.21
12:24:21.092;50.554013;12.955981;4.14
12:24:22.107;50.554007;12.955995;4.10
12:24:23.076;50.554002;12.956009;4.18
12:24:24.123;50.553996;12.956022;4.00
12:24:25.045;50.553992;12.956036;3.92
12:24:26.076;50.553987;12.956049;3.82
12:24:27.029;50.553981;12.956060;3.64
12:24:28.045;50.553977;12.956073;3.71
12:24:29.045;50.553971;12.956085;3.60
12:24:30.060;50.553968;12.956097;3.38
12:24:31.060;50.553964;12.956108;3.35
12:24:32.029;50.553960;12.956118;3.35
12:24:33.013;50.553956;12.956129;3.06
12:24:34.092;50.553950;12.956141;3.56
12:24:35.060;50.553943;12.956153;4.14
12:24:36.107;50.553935;12.956168;4.68
12:24:37.092;50.553928;12.956185;4.90
12:24:37.998;50.553921;12.956203;5.26
12:24:39.123;50.553914;12.956219;5.11
12:24:40.107;50.553907;12.956235;5.00
12:24:41.029;50.553899;12.956249;4.86
12:24:42.076;50.553892;12.956263;4.68
12:24:43.060;50.553885;12.956277;4.68
12:24:44.029;50.553877;12.956291;4.54
12:24:45.060;50.553870;12.956303;4.61
12:24:46.045;50.553864;12.956314;4.25
12:24:47.045;50.553858;12.956325;4.07
12:24:48.060;50.553851;12.956336;4.03
12:24:49.013;50.553844;12.956348;3.89
12:24:50.076;50.553838;12.956359;3.82
12:24:51.185;50.553833;12.956370;3.71
12:24:52.123;50.553827;12.956381;3.60
12:24:53.060;50.553821;12.956390;3.64
12:24:54.123;50.553816;12.956400;3.53
12:24:55.045;50.553810;12.956410;3.31
12:24:56.045;50.553804;12.956421;3.20
12:24:57.138;50.553798;12.956432;3.53
12:24:58.060;50.553791;12.956444;4.03
12:24:59.029;50.553783;12.956456;4.50
12:25:00.138;50.553775;12.956470;4.39
12:25:02.123;50.553760;12.956495;4.25
12:25:02.982;50.553753;12.956509;4.25
12:25:04.045;50.553746;12.956523;4.43
12:25:05.076;50.553738;12.956536;4.28
12:25:06.060;50.553731;12.956549;4.36
12:25:06.998;50.553723;12.956562;4.32
12:25:08.076;50.553716;12.956574;4.25
12:25:09.060;50.553709;12.956587;4.46
12:25:10.123;50.553701;12.956600;4.39
12:25:11.045;50.553693;12.956612;4.61
12:25:12.060;50.553685;12.956625;4.43
12:25:13.092;50.553678;12.956639;4.46
12:25:14.107;50.553672;12.956653;4.57
12:25:15.029;50.553664;12.956666;4.28
12:25:16.060;50.553657;12.956680;4.46
12:25:17.060;50.553650;12.956694;4.43
12:25:18.013;50.553643;12.956708;4.57
12:25:19.107;50.553635;12.956721;4.39
12:25:20.107;50.553626;12.956734;4.54
12:25:20.998;50.553619;12.956746;4.32
12:25:22.076;50.553613;12.956759;4.03
12:25:23.045;50.553608;12.956770;3.42
12:25:24.092;50.553603;12.956779;2.92
12:25:25.045;50.553598;12.956787;2.84
12:25:26.092;50.553592;12.956796;3.02
12:25:27.060;50.553587;12.956804;2.99
12:25:28.138;50.553582;12.956813;2.99
12:25:29.045;50.553577;12.956820;2.77
12:25:30.029;50.553572;12.956828;2.88
12:25:31.060;50.553567;12.956834;2.77
12:25:32.138;50.553562;12.956841;2.66
12:25:33.092;50.553557;12.956848;2.45
12:25:34.123;50.553553;12.956856;2.48
12:25:35.060;50.553548;12.956865;2.95
12:25:36.060;50.553542;12.956874;3.49
12:25:37.060;50.553536;12.956883;3.46
12:25:38.029;50.553530;12.956893;3.31
12:25:39.107;50.553525;12.956903;3.13
12:25:39.998;50.553520;12.956911;2.99
12:25:41.092;50.553514;12.956919;2.92
12:25:42.060;50.553508;12.956928;2.81
12:25:43.029;50.553504;12.956937;2.66
12:25:44.013;50.553501;12.956946;2.59
12:25:45.123;50.553496;12.956952;2.52
12:25:46.092;50.553492;12.956959;2.20
12:25:47.060;50.553488;12.956966;2.27
12:25:48.092;50.553484;12.956977;2.70
12:25:49.076;50.553477;12.956986;3.20
12:25:49.998;50.553470;12.956995;3.53
12:25:51.013;50.553464;12.957003;3.46
12:25:52.123;50.553459;12.957011;3.06
12:25:53.092;50.553456;12.957017;2.84
12:25:54.076;50.553452;12.957025;2.70
12:25:55.107;50.553448;12.957033;2.52
12:25:55.998;50.553444;12.957040;2.45
12:25:57.060;50.553441;12.957048;2.34
12:25:58.076;50.553437;12.957057;2.48
12:25:59.045;50.553432;12.957066;3.06
12:26:00.045;50.553425;12.957076;3.35
12:26:01.998;50.553411;12.957100;4.25
12:26:02.982;50.553403;12.957111;4.39
12:26:04.029;50.553396;12.957122;4.43
12:26:05.029;50.553388;12.957133;3.96
12:26:06.060;50.553380;12.957143;3.96
12:26:07.076;50.553372;12.957154;3.78
12:26:08.029;50.553366;12.957165;3.78
12:26:09.013;50.553360;12.957174;3.46
12:26:10.138;50.553354;12.957185;3.24
12:26:11.013;50.553350;12.957194;3.49
12:26:12.060;50.553346;12.957206;2.95
12:26:13.092;50.553343;12.957210;2.81
12:26:14.092;50.553339;12.957217;2.81
12:26:15.076;50.553333;12.957226;3.02
12:26:16.076;50.553326;12.957237;3.67
12:26:17.138;50.553320;12.957246;3.89
12:26:17.982;50.553315;12.957259;4.07
12:26:19.076;50.553309;12.957266;3.85
12:26:20.060;50.553305;12.957276;4.10
12:26:21.123;50.553299;12.957287;3.56
12:26:22.029;50.553296;12.957297;3.42
12:26:23.138;50.553292;12.957306;2.99
12:26:24.076;50.553286;12.957314;3.49
12:26:25.107;50.553280;12.957320;3.02
12:26:26.092;50.553275;12.957328;2.95
12:26:26.982;50.553271;12.957340;2.95
12:26:28.107;50.553264;12.957348;2.92
12:26:29.060;50.553260;12.957354;2.84
12:26:30.029;50.553255;12.957363;2.20
12:26:31.045;50.553250;12.957373;3.10
12:26:32.076;50.553243;12.957384;3.46
12:26:33.029;50.553235;12.957394;4.18
12:26:34.029;50.553229;12.957406;4.07
12:26:35.092;50.553221;12.957415;3.74
12:26:36.060;50.553215;12.957423;4.07
12:26:37.076;50.553207;12.957434;3.96
12:26:38.013;50.553199;12.957443;3.85
12:26:39.013;50.553192;12.957452;3.78
12:26:39.998;50.553184;12.957462;3.67
12:26:41.029;50.553177;12.957471;3.64
12:26:42.092;50.553171;12.957482;3.53
12:26:43.092;50.553167;12.957491;3.60
12:26:44.092;50.553163;12.957500;2.56
12:26:44.982;50.553158;12.957507;2.84
12:26:46.076;50.553155;12.957515;1.84
12:26:47.013;50.553150;12.957524;3.02
12:26:48.092;50.553145;12.957531;2.66
12:26:49.107;50.553140;12.957538;2.70
12:26:50.060;50.553139;12.957545;2.27
12:26:51.045;50.553136;12.957552;1.98
12:26:52.045;50.553132;12.957558;2.30
12:26:52.998;50.553129;12.957564;1.80
12:26:54.045;50.553126;12.957573;2.63
12:26:55.154;50.553123;12.957582;2.56
12:26:56.029;50.553117;12.957594;2.92
12:26:57.060;50.553108;12.957603;4.18
12:26:58.138;50.553096;12.957610;4.25
12:26:58.998;50.553086;12.957623;4.57
12:27:00.060;50.553070;12.957637;4.50
12:27:00.982;50.553063;12.957650;4.28
12:27:02.060;50.553057;12.957664;4.36
12:27:03.076;50.553050;12.957674;4.10
12:27:03.998;50.553042;12.957684;3.78
12:27:04.998;50.553034;12.957695;3.38
12:27:06.076;50.553026;12.957706;3.60
